timestamp,mean
2025-10-09 17:51:35.159940+02:00,9999798.38063
2025-10-09 17:51:36.310510+02:00,9999798.38787
2025-10-09 17:51:37.461173+02:00,9999798.38953
2025-10-09 17:51:38.611644+02:00,9999798.38486
2025-10-09 17:51:39.762282+02:00,9999798.39628
2025-10-09 17:51:40.913159+02:00,9999798.41142
2025-10-09 17:51:42.064212+02:00,9999798.46391
2025-10-09 17:51:43.215090+02:00,9999798.47921
2025-10-09 17:51:44.365625+02:00,9999798.47773
2025-10-09 17:51:45.516599+02:00,9999798.48506
2025-10-09 17:51:46.667477+02:00,9999798.47356
2025-10-09 17:51:47.818216+02:00,9999798.46187
2025-10-09 17:51:48.969354+02:00,9999798.44885
2025-10-09 17:51:50.119601+02:00,9999798.45294
2025-10-09 17:51:51.270003+02:00,9999798.4613
2025-10-09 17:51:52.420437+02:00,9999798.4539
2025-10-09 17:51:53.571391+02:00,9999798.4485
2025-10-09 17:51:54.722633+02:00,9999798.47316
2025-10-09 17:51:55.873085+02:00,9999798.49068
2025-10-09 17:51:57.023854+02:00,9999798.53844
2025-10-09 17:51:58.175575+02:00,9999798.58827
2025-10-09 17:51:59.326017+02:00,9999798.57433
2025-10-09 17:52:00.476662+02:00,9999798.54202
2025-10-09 17:52:01.627285+02:00,9999798.52784
2025-10-09 17:52:02.777649+02:00,9999798.55302
2025-10-09 17:52:03.928556+02:00,9999798.55114
2025-10-09 17:52:05.079407+02:00,9999798.53874
2025-10-09 17:52:06.229885+02:00,9999798.53131
2025-10-09 17:52:07.380712+02:00,9999798.52868
2025-10-09 17:52:08.531171+02:00,9999798.54328
2025-10-09 17:52:09.681627+02:00,9999798.54349
2025-10-09 17:52:10.831875+02:00,9999798.53494
2025-10-09 17:52:11.982550+02:00,9999798.53256
2025-10-09 17:52:13.133385+02:00,9999798.51835
2025-10-09 17:52:14.283769+02:00,9999798.52456
2025-10-09 17:52:15.434455+02:00,9999798.51018
2025-10-09 17:52:16.584958+02:00,9999798.51156
2025-10-09 17:52:17.735518+02:00,9999798.49954
2025-10-09 17:52:18.886043+02:00,9999798.5164
2025-10-09 17:52:20.036422+02:00,9999798.52209
2025-10-09 17:52:21.187003+02:00,9999798.53109
2025-10-09 17:52:22.337396+02:00,9999798.54723
2025-10-09 17:52:23.487840+02:00,9999798.55296
2025-10-09 17:52:24.638270+02:00,9999798.5509
2025-10-09 17:52:25.788752+02:00,9999798.53826
2025-10-09 17:52:26.939181+02:00,9999798.53907
2025-10-09 17:52:28.089540+02:00,9999798.54512
2025-10-09 17:52:29.239917+02:00,9999798.5598
2025-10-09 17:52:30.390615+02:00,9999798.57694
2025-10-09 17:52:31.541257+02:00,9999798.57238
2025-10-09 17:52:32.691663+02:00,9999798.55475
2025-10-09 17:52:33.842698+02:00,9999798.53232
2025-10-09 17:52:34.993484+02:00,9999798.52329
2025-10-09 17:52:36.144457+02:00,9999798.50924
2025-10-09 17:52:37.294999+02:00,9999798.54287
2025-10-09 17:52:38.445531+02:00,9999798.47627
2025-10-09 17:52:39.595789+02:00,9999798.46159
2025-10-09 17:52:40.746711+02:00,9999798.44017
2025-10-09 17:52:41.897347+02:00,9999798.42053
2025-10-09 17:52:43.047489+02:00,9999798.44343
2025-10-09 17:52:44.197764+02:00,9999798.42967
2025-10-09 17:52:45.348944+02:00,9999798.40114
2025-10-09 17:52:46.499784+02:00,9999798.40046
2025-10-09 17:52:47.650619+02:00,9999798.39449
2025-10-09 17:52:48.801527+02:00,9999798.38714
2025-10-09 17:52:49.951858+02:00,9999798.35871
2025-10-09 17:52:51.102528+02:00,9999798.36712
2025-10-09 17:52:52.253017+02:00,9999798.3467
2025-10-09 17:52:53.403425+02:00,9999798.33644
2025-10-09 17:52:54.554036+02:00,9999798.33565
2025-10-09 17:52:55.704793+02:00,9999798.33536
2025-10-09 17:52:56.855469+02:00,9999798.35367
2025-10-09 17:52:58.006096+02:00,9999798.32952
2025-10-09 17:52:59.156949+02:00,9999798.33018
2025-10-09 17:53:00.307294+02:00,9999798.34919
2025-10-09 17:53:01.457345+02:00,9999798.36788
2025-10-09 17:53:02.607399+02:00,9999798.33123
2025-10-09 17:53:03.757537+02:00,9999798.36671
2025-10-09 17:53:04.907861+02:00,9999798.35909
2025-10-09 17:53:06.058484+02:00,9999798.37903
2025-10-09 17:53:07.209031+02:00,9999798.34135
2025-10-09 17:53:08.359481+02:00,9999798.3324
2025-10-09 17:53:09.509741+02:00,9999798.37336
2025-10-09 17:53:10.660538+02:00,9999798.36335
2025-10-09 17:53:11.811333+02:00,9999798.35814
2025-10-09 17:53:12.961927+02:00,9999798.36994
2025-10-09 17:53:14.112218+02:00,9999798.356
2025-10-09 17:53:15.262777+02:00,9999798.36905
2025-10-09 17:53:16.413590+02:00,9999798.37819
2025-10-09 17:53:17.564313+02:00,9999798.38445
2025-10-09 17:53:18.715048+02:00,9999798.41603
2025-10-09 17:53:19.865867+02:00,9999798.39097
2025-10-09 17:53:21.016821+02:00,9999798.40078
2025-10-09 17:53:22.167645+02:00,9999798.41891
2025-10-09 17:53:23.318176+02:00,9999798.40605
2025-10-09 17:53:24.469153+02:00,9999798.41999
2025-10-09 17:53:25.619712+02:00,9999798.39628
2025-10-09 17:53:26.770026+02:00,9999798.39419
2025-10-09 17:53:27.921014+02:00,9999798.40176
2025-10-09 17:53:29.072067+02:00,9999798.38535
2025-10-09 17:53:30.223320+02:00,9999798.38066
2025-10-09 17:53:31.373770+02:00,9999798.39693
2025-10-09 17:53:32.524416+02:00,9999798.39615
2025-10-09 17:53:33.675432+02:00,9999798.39588
2025-10-09 17:53:34.826126+02:00,9999798.41364
2025-10-09 17:53:35.977257+02:00,9999798.40705
2025-10-09 17:53:37.127598+02:00,9999798.39669
2025-10-09 17:53:38.278480+02:00,9999798.39726
2025-10-09 17:53:39.429648+02:00,9999798.41063
2025-10-09 17:53:40.580596+02:00,9999798.38017
2025-10-09 17:53:41.731566+02:00,9999798.36777
2025-10-09 17:53:42.882604+02:00,9999798.36533
2025-10-09 17:53:44.033571+02:00,9999798.3653
2025-10-09 17:53:45.184069+02:00,9999798.35589
2025-10-09 17:53:46.335031+02:00,9999798.37485
2025-10-09 17:53:47.485762+02:00,9999798.38266
2025-10-09 17:53:48.636726+02:00,9999798.39541
2025-10-09 17:53:49.787669+02:00,9999798.44136
2025-10-09 17:53:50.938488+02:00,9999798.45254
2025-10-09 17:53:52.089387+02:00,9999798.46355
2025-10-09 17:53:53.240485+02:00,9999798.4527
2025-10-09 17:53:54.391297+02:00,9999798.43155
2025-10-09 17:53:55.541915+02:00,9999798.44468
2025-10-09 17:53:56.692561+02:00,9999798.42189
2025-10-09 17:53:57.843313+02:00,9999798.47283
2025-10-09 17:53:58.994110+02:00,9999798.46147
2025-10-09 17:54:00.145030+02:00,9999798.47318
2025-10-09 17:54:01.295664+02:00,9999798.47594
2025-10-09 17:54:02.445982+02:00,9999798.45834
2025-10-09 17:54:03.596721+02:00,9999798.44668
2025-10-09 17:54:04.747538+02:00,9999798.4164
2025-10-09 17:54:05.898532+02:00,9999798.40222
2025-10-09 17:54:07.049612+02:00,9999798.4135
2025-10-09 17:54:08.200262+02:00,9999798.44594
2025-10-09 17:54:09.351281+02:00,9999798.42386
2025-10-09 17:54:10.502108+02:00,9999798.41719
2025-10-09 17:54:11.653111+02:00,9999798.40694
2025-10-09 17:54:12.803517+02:00,9999798.45481
2025-10-09 17:54:13.954669+02:00,9999798.46569
2025-10-09 17:54:15.105721+02:00,9999798.44993
2025-10-09 17:54:16.256470+02:00,9999798.46551
2025-10-09 17:54:17.406941+02:00,9999798.47093
2025-10-09 17:54:18.557581+02:00,9999798.46133
2025-10-09 17:54:19.708877+02:00,9999798.46271
2025-10-09 17:54:20.859536+02:00,9999798.46741
2025-10-09 17:54:22.010120+02:00,9999798.48219
2025-10-09 17:54:23.160642+02:00,9999798.44638
2025-10-09 17:54:24.311297+02:00,9999798.44404
2025-10-09 17:54:25.461603+02:00,9999798.48403
2025-10-09 17:54:26.612544+02:00,9999798.48096
2025-10-09 17:54:27.763293+02:00,9999798.44147
2025-10-09 17:54:28.913812+02:00,9999798.45379
2025-10-09 17:54:30.064271+02:00,9999798.46101
2025-10-09 17:54:31.214530+02:00,9999798.50164
2025-10-09 17:54:32.365050+02:00,9999798.47478
2025-10-09 17:54:33.516307+02:00,9999798.49434
2025-10-09 17:54:34.667360+02:00,9999798.48481
2025-10-09 17:54:35.817803+02:00,9999798.50052
2025-10-09 17:54:36.968784+02:00,9999798.52382
2025-10-09 17:54:38.120839+02:00,9999798.50158
2025-10-09 17:54:39.272118+02:00,9999798.48726
2025-10-09 17:54:40.423020+02:00,9999798.47217
2025-10-09 17:54:41.573881+02:00,9999798.44218
2025-10-09 17:54:42.725023+02:00,9999798.41223
2025-10-09 17:54:43.875791+02:00,9999798.40308
2025-10-09 17:54:45.026466+02:00,9999798.38087
2025-10-09 17:54:46.177105+02:00,9999798.36253
2025-10-09 17:54:47.327850+02:00,9999798.34979
2025-10-09 17:54:48.478883+02:00,9999798.35089
2025-10-09 17:54:49.629528+02:00,9999798.36546
2025-10-09 17:54:50.780139+02:00,9999798.34929
2025-10-09 17:54:51.931147+02:00,9999798.33348
2025-10-09 17:54:53.081621+02:00,9999798.33104
2025-10-09 17:54:54.232358+02:00,9999798.32535
2025-10-09 17:54:55.382958+02:00,9999798.34653
2025-10-09 17:54:56.533544+02:00,9999798.38779
2025-10-09 17:54:57.683977+02:00,9999798.37099
2025-10-09 17:54:58.834534+02:00,9999798.45373
2025-10-09 17:54:59.984933+02:00,9999798.50101
2025-10-09 17:55:01.135683+02:00,9999798.45647
2025-10-09 17:55:02.286422+02:00,9999798.44746
2025-10-09 17:55:03.437397+02:00,9999798.41711
2025-10-09 17:55:04.588145+02:00,9999798.39913
2025-10-09 17:55:05.738945+02:00,9999798.38161
2025-10-09 17:55:06.889529+02:00,9999798.38703
2025-10-09 17:55:08.040162+02:00,9999798.39292
2025-10-09 17:55:09.190911+02:00,9999798.3675
2025-10-09 17:55:10.341971+02:00,9999798.3337
2025-10-09 17:55:11.493096+02:00,9999798.31818
2025-10-09 17:55:12.643784+02:00,9999798.33901
2025-10-09 17:55:13.794301+02:00,9999798.36212
2025-10-09 17:55:14.944814+02:00,9999798.32371
2025-10-09 17:55:16.095666+02:00,9999798.31799
2025-10-09 17:55:17.246389+02:00,9999798.30571
2025-10-09 17:55:18.397096+02:00,9999798.26312
2025-10-09 17:55:19.547721+02:00,9999798.24929
2025-10-09 17:55:20.698525+02:00,9999798.24649
2025-10-09 17:55:21.849616+02:00,9999798.25877
2025-10-09 17:55:22.999932+02:00,9999798.25603
2025-10-09 17:55:24.150729+02:00,9999798.24202
2025-10-09 17:55:25.301411+02:00,9999798.23873
2025-10-09 17:55:26.451593+02:00,9999798.22588
2025-10-09 17:55:27.602090+02:00,9999798.223
2025-10-09 17:55:28.752605+02:00,9999798.21866
2025-10-09 17:55:29.903064+02:00,9999798.20209
2025-10-09 17:55:31.053531+02:00,9999798.21404
2025-10-09 17:55:32.204345+02:00,9999798.19802
2025-10-09 17:55:33.355027+02:00,9999798.18774
2025-10-09 17:55:34.505464+02:00,9999798.24736
2025-10-09 17:55:35.656593+02:00,9999798.23768
2025-10-09 17:55:36.807382+02:00,9999798.22823
2025-10-09 17:55:37.957995+02:00,9999798.20379
2025-10-09 17:55:39.108740+02:00,9999798.20105
2025-10-09 17:55:40.259460+02:00,9999798.24204
2025-10-09 17:55:41.409886+02:00,9999798.21234
2025-10-09 17:55:42.560597+02:00,9999798.20233
2025-10-09 17:55:43.711572+02:00,9999798.28517
2025-10-09 17:55:44.862191+02:00,9999798.29491
2025-10-09 17:55:46.012968+02:00,9999798.31892
2025-10-09 17:55:47.163682+02:00,9999798.39099
2025-10-09 17:55:48.314463+02:00,9999798.4172
2025-10-09 17:55:49.465300+02:00,9999798.38565
2025-10-09 17:55:50.615682+02:00,9999798.38473
2025-10-09 17:55:51.765933+02:00,9999798.45856
2025-10-09 17:55:52.916622+02:00,9999798.47179
2025-10-09 17:55:54.067185+02:00,9999798.45628
2025-10-09 17:55:55.217422+02:00,9999798.4721
2025-10-09 17:55:56.367772+02:00,9999798.49426
2025-10-09 17:55:57.518597+02:00,9999798.50205
2025-10-09 17:55:58.669207+02:00,9999798.49068
2025-10-09 17:55:59.819743+02:00,9999798.49406
2025-10-09 17:56:00.970757+02:00,9999798.51007
2025-10-09 17:56:02.121659+02:00,9999798.54604
2025-10-09 17:56:03.273002+02:00,9999798.5022
2025-10-09 17:56:04.423692+02:00,9999798.50134
2025-10-09 17:56:05.574533+02:00,9999798.47221
2025-10-09 17:56:06.725531+02:00,9999798.49711
2025-10-09 17:56:07.876474+02:00,9999798.50248
2025-10-09 17:56:09.027582+02:00,9999798.48227
2025-10-09 17:56:10.177827+02:00,9999798.51968
2025-10-09 17:56:11.328147+02:00,9999798.51427
2025-10-09 17:56:12.478507+02:00,9999798.51181
2025-10-09 17:56:13.629573+02:00,9999798.49966
2025-10-09 17:56:14.780041+02:00,9999798.49437
2025-10-09 17:56:15.931166+02:00,9999798.48924
2025-10-09 17:56:17.082412+02:00,9999798.49391
2025-10-09 17:56:18.233428+02:00,9999798.48905
2025-10-09 17:56:19.384526+02:00,9999798.49874
2025-10-09 17:56:20.535532+02:00,9999798.53166
2025-10-09 17:56:21.686765+02:00,9999798.54327
2025-10-09 17:56:22.837949+02:00,9999798.52824
2025-10-09 17:56:23.989472+02:00,9999798.51395
2025-10-09 17:56:25.140687+02:00,9999798.49111
2025-10-09 17:56:26.291553+02:00,9999798.47836
2025-10-09 17:56:27.442040+02:00,9999798.4664
2025-10-09 17:56:28.593433+02:00,9999798.47383
2025-10-09 17:56:29.744469+02:00,9999798.45191
2025-10-09 17:56:30.895231+02:00,9999798.44823
2025-10-09 17:56:32.046292+02:00,9999798.45294
2025-10-09 17:56:33.196978+02:00,9999798.46643
2025-10-09 17:56:34.347624+02:00,9999798.51908
2025-10-09 17:56:35.498160+02:00,9999798.51081
2025-10-09 17:56:36.648782+02:00,9999798.48639
2025-10-09 17:56:37.799613+02:00,9999798.47462
2025-10-09 17:56:38.950655+02:00,9999798.46838
2025-10-09 17:56:40.101092+02:00,9999798.44803
2025-10-09 17:56:41.251572+02:00,9999798.44882
2025-10-09 17:56:42.402411+02:00,9999798.47644
2025-10-09 17:56:43.553309+02:00,9999798.49242
2025-10-09 17:56:44.703821+02:00,9999798.50479
2025-10-09 17:56:45.854663+02:00,9999798.51132
2025-10-09 17:56:47.005823+02:00,9999798.52662
2025-10-09 17:56:48.156872+02:00,9999798.52512
2025-10-09 17:56:49.307617+02:00,9999798.52095
2025-10-09 17:56:50.458559+02:00,9999798.53074
2025-10-09 17:56:51.609632+02:00,9999798.53283
2025-10-09 17:56:52.760271+02:00,9999798.52502
2025-10-09 17:56:53.911003+02:00,9999798.54876
2025-10-09 17:56:55.061591+02:00,9999798.55462
2025-10-09 17:56:56.212381+02:00,9999798.56956
2025-10-09 17:56:57.363224+02:00,9999798.55285
2025-10-09 17:56:58.514459+02:00,9999798.52469
2025-10-09 17:56:59.665563+02:00,9999798.51126
2025-10-09 17:57:00.816390+02:00,9999798.54629
2025-10-09 17:57:01.967525+02:00,9999798.58188
2025-10-09 17:57:03.118902+02:00,9999798.59666
2025-10-09 17:57:04.269737+02:00,9999798.56177
2025-10-09 17:57:05.420682+02:00,9999798.60743
2025-10-09 17:57:06.571694+02:00,9999798.60542
2025-10-09 17:57:07.723032+02:00,9999798.59761
2025-10-09 17:57:08.873783+02:00,9999798.61109
2025-10-09 17:57:10.024635+02:00,9999798.59649
2025-10-09 17:57:11.175585+02:00,9999798.62175
2025-10-09 17:57:12.326716+02:00,9999798.65346
2025-10-09 17:57:13.477568+02:00,9999798.63635
2025-10-09 17:57:14.628671+02:00,9999798.62487
2025-10-09 17:57:15.779772+02:00,9999798.7165
2025-10-09 17:57:16.930813+02:00,9999798.71577
2025-10-09 17:57:18.081758+02:00,9999798.71781
2025-10-09 17:57:19.232139+02:00,9999798.7143
2025-10-09 17:57:20.383300+02:00,9999798.72279
2025-10-09 17:57:21.534708+02:00,9999798.71436
2025-10-09 17:57:22.685882+02:00,9999798.7088
2025-10-09 17:57:23.837131+02:00,9999798.68525
2025-10-09 17:57:24.988419+02:00,9999798.68322
2025-10-09 17:57:26.139597+02:00,9999798.66993
2025-10-09 17:57:27.290578+02:00,9999798.7178
2025-10-09 17:57:28.441642+02:00,9999798.73874
2025-10-09 17:57:29.592802+02:00,9999798.77035
2025-10-09 17:57:30.743784+02:00,9999798.7679
2025-10-09 17:57:31.894946+02:00,9999798.74729
2025-10-09 17:57:33.045886+02:00,9999798.82275
2025-10-09 17:57:34.196537+02:00,9999798.85606
2025-10-09 17:57:35.347666+02:00,9999798.88083
2025-10-09 17:57:36.498516+02:00,9999798.90088
2025-10-09 17:57:37.649524+02:00,9999798.94987
2025-10-09 17:57:38.800553+02:00,9999798.91704
2025-10-09 17:57:39.951420+02:00,9999798.93777
2025-10-09 17:57:41.102485+02:00,9999798.89456
2025-10-09 17:57:42.253517+02:00,9999798.87117
2025-10-09 17:57:43.404110+02:00,9999798.81853
2025-10-09 17:57:44.555553+02:00,9999798.80398
2025-10-09 17:57:45.706755+02:00,9999798.79864
2025-10-09 17:57:46.857664+02:00,9999798.79004
2025-10-09 17:57:48.008704+02:00,9999798.80208
2025-10-09 17:57:49.159503+02:00,9999798.79949
2025-10-09 17:57:50.310281+02:00,9999798.81174
2025-10-09 17:57:51.461272+02:00,9999798.79279
2025-10-09 17:57:52.612469+02:00,9999798.82015
2025-10-09 17:57:53.763687+02:00,9999798.8116
2025-10-09 17:57:54.914918+02:00,9999798.78095
2025-10-09 17:57:56.065803+02:00,9999798.7672
2025-10-09 17:57:57.216871+02:00,9999798.78299
2025-10-09 17:57:58.367770+02:00,9999798.81432
